Episode,AcceptanceRatio,Revenue,Cost,R2C,CPUUtilization,BWUtilization
4801,86.92211578508955,221,181.22,1.2195121951219512,0.754375,0.7320391601185109
4802,86.92483864251508,861,706.02,1.2195121951219512,0.7552884615384615,0.7317016617287131
4803,86.92756036636136,218,178.76,1.2195121951219512,0.7536538461538461,0.7303194641246941
4804,86.93028095733611,721,591.2199999999999,1.2195121951219514,0.7527884615384616,0.7297861651423418
4805,86.93300041614648,744,610.0799999999999,1.2195121951219514,0.7548557692307692,0.7298080638928249
4806,86.93571874349907,829,679.78,1.2195121951219512,0.7561538461538462,0.7304186525827644
4807,86.93843594009984,930,762.5999999999999,1.2195121951219514,0.7627403846153846,0.7324526600541028
4808,86.94115200665419,258,211.55999999999997,1.2195121951219514,0.7620673076923077,0.7325157799819657
4812,86.88967380012467,658,539.56,1.2195121951219514,0.7469711538461539,0.7287453304135
4813,86.89239717490652,672,551.04,1.2195121951219512,0.7501442307692308,0.7297037227875821
4814,86.8951194184839,581,476.41999999999996,1.2195121951219514,0.7507692307692307,0.7292541543217829
4815,86.89784053156147,862,706.8399999999999,1.2195121951219514,0.7493269230769231,0.7298698956588947
4817,86.88252386882523,941,771.62,1.2195121951219512,0.7425,0.7281965734896303
4818,86.88524590163934,181,148.42,1.2195121951219514,0.7408173076923077,0.7279531109107303
4819,86.88796680497926,684,560.88,1.2195121951219512,0.7461057692307692,0.7297397913177895
4820,86.89068657954782,181,148.42,1.2195121951219514,0.749423076923077,0.7302576323586243
4821,86.89340522604728,292,239.44,1.2195121951219512,0.7532211538461538,0.730989308257117
4822,86.89612274517935,761,624.02,1.2195121951219512,0.7548557692307692,0.7312018549529821
4824,86.88082901554404,737,604.3399999999999,1.2195121951219514,0.7480769230769231,0.7296341620507536
4825,86.88354745130543,778,637.9599999999999,1.2195121951219514,0.7478365384615384,0.7293675125595774
4827,86.86826843413422,245,200.89999999999998,1.2195121951219514,0.7436057692307693,0.7275808321525183
4829,86.85300207039337,628,514.9599999999999,1.2195121951219514,0.7420192307692308,0.7266430503671261
4830,86.85572345270131,1053,863.4599999999999,1.2195121951219514,0.7458653846153847,0.7292824938812315
4831,86.85844370860927,257,210.73999999999998,1.2195121951219514,0.7465384615384615,0.7289334020352957
4832,86.86116283881647,939,769.9799999999999,1.2195121951219514,0.7475480769230769,0.7290622182146077
4833,86.86388084402151,241,197.61999999999998,1.2195121951219514,0.750625,0.7296637897719953
4834,86.86659772492244,918,752.76,1.2195121951219512,0.7525961538461539,0.7306260466314569
4835,86.8693134822167,165,135.29999999999998,1.2195121951219514,0.7488461538461538,0.7290905577740564
4836,86.8720281166012,579,474.78,1.2195121951219512,0.7536538461538461,0.7307136416333891
4838,86.85678859268444,841,689.62,1.2195121951219512,0.7577403846153846,0.7323431663016875
4840,86.84156166081388,740,606.8,1.2195121951219514,0.7508653846153847,0.7296045343295118
4841,86.84427922346138,535,438.7,1.2195121951219512,0.7523557692307692,0.730360685302074
4842,86.84699566384472,596,488.71999999999997,1.2195121951219512,0.7512019230769231,0.7298595903645498
4843,86.84971098265896,567,464.94,1.2195121951219512,0.7524038461538461,0.7307110653098029
4844,86.85242518059856,288,236.16,1.2195121951219512,0.7484134615384616,0.7291588303490918
4845,86.85513825835741,760,623.1999999999999,1.2195121951219514,0.7520192307692307,0.7305822491304907
4846,86.85785021662883,201,164.82,1.2195121951219512,0.7503365384615385,0.7294164627077161
4848,86.84264796865332,249,204.17999999999998,1.2195121951219514,0.7467307692307692,0.7275383228133454
4849,86.84536082474227,711,583.02,1.2195121951219512,0.7513942307692307,0.7294357851346129
4850,86.84807256235828,731,599.42,1.2195121951219512,0.7516346153846154,0.7296367383743398
4851,86.85078318219291,1013,830.66,1.2195121951219512,0.7527403846153846,0.7313628751771223
4852,86.85349268493715,829,679.78,1.2195121951219512,0.7525961538461539,0.7319000386448538
4853,86.85620107128142,1029,843.78,1.2195121951219512,0.7563461538461539,0.732858431018936
4855,86.84102141680395,996,816.7199999999999,1.2195121951219514,0.7539423076923077,0.7326652067499678
4856,86.8437306979617,837,686.3399999999999,1.2195121951219514,0.7572115384615384,0.7342638155352312
4857,86.84643886372993,759,622.38,1.2195121951219512,0.7620673076923077,0.7359835115290481
4859,86.83127572016461,808,662.56,1.2195121951219514,0.7605288461538462,0.7357207265232513
4860,86.8339847767949,327,268.14,1.2195121951219512,0.7578365384615384,0.734378461934819
4861,86.83669271904566,255,209.1,1.2195121951219512,0.7526442307692308,0.7324397784361716
4862,86.83939954760436,828,678.9599999999999,1.2195121951219514,0.7542307692307693,0.7322542831379621
4863,86.8421052631579,791,648.62,1.2195121951219512,0.7531730769230769,0.7316913564343681
4864,86.84480986639261,255,209.1,1.2195121951219512,0.7559615384615385,0.7324526600541028
4865,86.84751335799425,533,437.06,1.2195121951219512,0.7530769230769231,0.7313886384129846
4866,86.85021573864805,681,558.42,1.2195121951219514,0.7525961538461539,0.730945510756151
4867,86.85291700903862,215,176.29999999999998,1.2195121951219514,0.7503365384615385,0.7299020997037228
4868,86.85561716985008,292,239.44,1.2195121951219512,0.7546634615384615,0.7306170294989051
4869,86.85831622176592,771,632.2199999999999,1.2195121951219514,0.754375,0.7304238052299369
4870,86.86101416546911,679,556.78,1.2195121951219512,0.7559615384615385,0.7313886384129846
4871,86.86371100164205,584,478.88,1.2195121951219512,0.7599038461538462,0.7317519000386449
4873,86.84858432498974,194,159.07999999999998,1.2195121951219514,0.7489903846153846,0.7282970501094937
4874,86.85128205128206,917,751.9399999999999,1.2195121951219514,0.75375,0.7299523380136546
4875,86.85397867104184,669,548.5799999999999,1.2195121951219514,0.7541826923076923,0.7304160762591781
4876,86.85667418494977,193,158.26,1.2195121951219512,0.7519230769230769,0.7291047275537808
4877,86.85936859368594,566,464.11999999999995,1.2195121951219514,0.7539903846153846,0.7299020997037228
4878,86.8620618979299,892,731.4399999999999,1.2195121951219514,0.7568269230769231,0.7313590106917429
4879,86.86475409836065,197,161.54,1.2195121951219512,0.7544711538461538,0.7298338271286874
4880,86.86744519565663,651,533.8199999999999,1.2195121951219514,0.7537019230769231,0.7300760015457941
4881,86.8701351904957,239,195.98,1.2195121951219512,0.7514423076923077,0.729267035939714
4882,86.87282408355519,234,191.88,1.2195121951219512,0.7548557692307692,0.7298454205848255
4883,86.87551187551188,855,701.0999999999999,1.2195121951219514,0.7581730769230769,0.7310743269354631
4884,86.87819856704196,283,232.05999999999997,1.2195121951219514,0.7542788461538461,0.7294615483704753
4885,86.88088415882113,792,649.4399999999999,1.2195121951219514,0.75625,0.7296959938168234
4886,86.88356865152446,530,434.59999999999997,1.2195121951219514,0.7570192307692307,0.730807677444287
4887,86.88625204582652,553,453.46,1.2195121951219512,0.7563461538461539,0.7308463222980807
4888,86.88893434240131,213,174.66,1.2195121951219512,0.7521634615384616,0.7291974752028855
4890,86.87384992844,704,577.28,1.2195121951219512,0.7496153846153846,0.7289295375499163
4891,86.87653311529027,547,448.53999999999996,1.2195121951219514,0.7510096153846154,0.7297269096998583
4892,86.87921520539547,613,502.65999999999997,1.2195121951219512,0.7530769230769231,0.7307497101635966
4893,86.88189619942787,213,174.66,1.2195121951219512,0.7493269230769231,0.7296740950663403
4894,86.88457609805924,241,197.61999999999998,1.2195121951219514,0.7489903846153846,0.7294757181501996
4895,86.88725490196079,493,404.26,1.2195121951219512,0.7453846153846154,0.7287801107819142
4896,86.88993261180315,747,612.54,1.2195121951219512,0.7471153846153846,0.7291240499806776
4897,86.89260922825643,146,119.72,1.2195121951219512,0.7460096153846154,0.7279711451758341
4898,86.8952847519902,732,600.24,1.2195121951219512,0.7491346153846153,0.7293031044699214
4899,86.89795918367346,245,200.89999999999998,1.2195121951219514,0.7522596153846154,0.7299987118382069
4900,86.90063252397469,226,185.32,1.2195121951219512,0.7486057692307693,0.7286796341620507
4901,86.90330477356181,831,681.42,1.2195121951219512,0.7496634615384615,0.7293237150586114
4902,86.90597593310218,263,215.66,1.2195121951219512,0.7490384615384615,0.7282854566533556
4903,86.90864600326265,224,183.67999999999998,1.2195121951219514,0.74875,0.7282442354759758
4904,86.91131498470948,552,452.64,1.2195121951219512,0.7502884615384615,0.729192322555713
4905,86.91398287810844,661,542.02,1.2195121951219512,0.7522596153846154,0.7298583022027567
4906,86.91664968412472,196,160.72,1.2195121951219512,0.7481730769230769,0.728692515779982
4907,86.91931540342298,307,251.73999999999998,1.2195121951219514,0.7484134615384616,0.7290416076259179
4908,86.92198003666735,236,193.51999999999998,1.2195121951219514,0.745576923076923,0.7278977199536262
4909,86.92464358452139,247,202.54,1.2195121951219512,0.745576923076923,0.7278629395852119
4910,86.92730604764813,626,513.3199999999999,1.2195121951219514,0.7486057692307693,0.7287736699729486
4911,86.92996742671009,1000,820.0,1.2195121951219512,0.7515384615384615,0.7293159860878526
4912,86.93262772236923,249,204.17999999999998,1.2195121951219514,0.749375,0.7295993816823393
4913,86.93528693528694,684,560.88,1.2195121951219512,0.7535576923076923,0.7305294344969728
4914,86.93794506612412,585,479.7,1.2195121951219512,0.7538942307692308,0.7303181759629009
4915,86.94060211554108,842,690.4399999999999,1.2195121951219514,0.754375,0.73042509339173
4916,86.94325808419768,684,560.88,1.2195121951219512,0.7580288461538461,0.731763493494783
4917,86.94591297275315,684,560.88,1.2195121951219512,0.7630769230769231,0.7325660182918975
4918,86.94856678186623,701,574.8199999999999,1.2195121951219514,0.765625,0.733443256473013
4920,86.93355009144483,837,686.3399999999999,1.2195121951219514,0.7628365384615384,0.7330838593327322
4921,86.93620479479887,192,157.44,1.2195121951219512,0.7568269230769231,0.7310820559062218
4923,86.92120227457352,698,572.36,1.2195121951219512,0.7521634615384616,0.7301429859590365
4924,86.9238578680203,736,603.52,1.2195121951219512,0.7535576923076923,0.7307741852376658
4925,86.92651238327244,172,141.04,1.2195121951219512,0.7495192307692308,0.7290184207136416
4927,86.91152597402598,531,435.41999999999996,1.2195121951219514,0.7408173076923077,0.727289707587273
4928,86.91418137553256,523,428.85999999999996,1.2195121951219514,0.7411538461538462,0.7270256344196832
4929,86.91683569979716,810,664.1999999999999,1.2195121951219514,0.7475480769230769,0.7290338786551591
4930,86.91948894747516,592,485.44,1.2195121951219512,0.7468269230769231,0.7287749581347417
4931,86.92214111922141,889,728.9799999999999,1.2195121951219514,0.7490865384615385,0.7301842071364163
4932,86.92479221569025,640,524.8,1.2195121951219514,0.754375,0.732273605564859
4934,86.90982776089159,649,532.18,1.2195121951219514,0.7471153846153846,0.73066855597063
4935,86.91247974068071,629,515.78,1.2195121951219512,0.7496634615384615,0.7318781398943708
4937,86.89752936411502,866,710.12,1.2195121951219512,0.750576923076923,0.7323328610073425
4939,86.88259109311741,1055,865.0999999999999,1.2195121951219514,0.7452884615384615,0.7317828159216797
4941,86.86766491299069,754,618.28,1.2195121951219512,0.7408653846153846,0.7299819657348963
4942,86.87032166700385,243,199.26,1.2195121951219512,0.7389423076923077,0.7286384129846709
4943,86.87297734627832,576,472.32,1.2195121951219512,0.7433173076923076,0.730085018678346
4944,86.87563195146612,306,250.92,1.2195121951219512,0.7431730769230769,0.7290596418910215
4945,86.87828548321876,557,456.73999999999995,1.2195121951219514,0.7432692307692308,0.7290300141697797
4946,86.88093794218719,683,560.06,1.2195121951219514,0.7490384615384615,0.7306543861909056
4947,86.88358932902183,231,189.42,1.2195121951219512,0.7459615384615385,0.7290184207136416
4948,86.8862396443726,303,248.45999999999998,1.2195121951219514,0.7504807692307692,0.7297436558031689
4949,86.8888888888889,1086,890.52,1.2195121951219512,0.7506730769230769,0.7296328738889605
4950,86.89153706321954,754,618.28,1.2195121951219512,0.7554326923076923,0.7317145433466443
4951,86.89418416801293,770,631.4,1.2195121951219512,0.755,0.732443642921551
4952,86.89683020391682,741,607.62,1.2195121951219512,0.7576923076923077,0.7333144402937009
4953,86.89947517157852,265,217.29999999999998,1.2195121951219514,0.7570673076923077,0.7324578127012753
4954,86.9021190716448,574,470.67999999999995,1.2195121951219514,0.7577884615384616,0.7332757954399073
4955,86.90476190476191,224,183.67999999999998,1.2195121951219514,0.7557692307692307,0.7324346257889991
4956,86.90740367157555,621,509.21999999999997,1.2195121951219512,0.7560576923076923,0.7322066211516166
4957,86.91004437273094,943,773.26,1.2195121951219512,0.760673076923077,0.7340396753832281
4958,86.91268400887276,258,211.55999999999997,1.2195121951219514,0.759375,0.7340525570011593
4959,86.91532258064515,580,475.59999999999997,1.2195121951219514,0.7563461538461539,0.7330671132294216
4960,86.91796008869179,707,579.74,1.2195121951219512,0.7582692307692308,0.7326445961612779
4961,86.92059653365578,789,646.98,1.2195121951219512,0.7604807692307692,0.7323830993172743
4963,86.90572119258663,1071,878.2199999999999,1.2195121951219514,0.7586538461538461,0.7329151101378333
4964,86.90835850956698,901,738.8199999999999,1.2195121951219514,0.7608173076923077,0.7332654901455623
4967,86.87600644122384,717,587.9399999999999,1.2195121951219514,0.7501923076923077,0.7305616385418009
4968,86.87864761521433,983,806.06,1.2195121951219512,0.7551442307692308,0.7322645884323071
4969,86.88128772635815,702,575.64,1.2195121951219512,0.7570192307692307,0.732497745716862
4970,86.88392677529671,513,420.65999999999997,1.2195121951219514,0.7551442307692308,0.7320829576194771
4971,86.88656476267096,799,655.18,1.2195121951219514,0.7565384615384615,0.7317364420971274
4972,86.88920168912125,150,122.99999999999999,1.2195121951219514,0.7589423076923076,0.7321550946798918
4973,86.8918375552875,962,788.8399999999999,1.2195121951219514,0.7584615384615384,0.7320262785005797
4974,86.89447236180905,552,452.64,1.2195121951219512,0.7567307692307692,0.7314955558418137
4975,86.89710610932477,794,651.0799999999999,1.2195121951219514,0.7624038461538462,0.7335733608141183
4977,86.88228204098031,184,150.88,1.2195121951219512,0.7588461538461538,0.7323998454205848
4980,86.85003011443484,239,195.98,1.2195121951219512,0.7432692307692308,0.7273399458972047
4981,86.85266961059816,867,710.9399999999999,1.2195121951219514,0.7413942307692307,0.7281476233414917
4983,86.8378812199037,147,120.53999999999999,1.2195121951219512,0.7338461538461538,0.7254978745330414
4984,86.84052156469409,150,122.99999999999999,1.2195121951219514,0.731875,0.7244145304650265
4985,86.84316085038107,597,489.53999999999996,1.2195121951219514,0.7303365384615385,0.7242663918588175
4986,86.84579907760175,183,150.06,1.2195121951219512,0.7330288461538461,0.7248177251062734
4987,86.84843624699278,189,154.98,1.2195121951219512,0.7339423076923077,0.7246618575293057
4988,86.85107235919021,761,624.02,1.2195121951219512,0.7398557692307692,0.726556743526987
4989,86.85370741482966,886,726.52,1.2195121951219512,0.7468269230769231,0.7288792992399845
4990,86.85634141454618,210,172.2,1.2195121951219512,0.7475,0.7287169908540513
4991,86.85897435897436,757,620.74,1.2195121951219512,0.7462980769230769,0.7280716217956975
