Episode,AcceptanceRatio,Revenue,Cost,R2C,CPUUtilization,BWUtilization
4444,79.84251968503938,579,474.78,1.2195121951219512,0.7517307692307692,0.7288465031789283
4445,79.84705353126405,262,214.83999999999997,1.2195121951219514,0.749423076923077,0.7275152458803685
4446,79.8515853384304,259,212.38,1.2195121951219512,0.753125,0.728230180355521
4448,79.83816587997303,567,464.94,1.2195121951219512,0.7508173076923077,0.7273050473595433
4449,79.84269662921348,996,816.7199999999999,1.2195121951219514,0.7538942307692308,0.7272258985338005
4450,79.84722534261964,919,753.5799999999999,1.2195121951219514,0.7559134615384615,0.7282483456597898
4452,79.83381989669886,919,753.5799999999999,1.2195121951219514,0.7578846153846154,0.7299571817827949
4454,79.82042648709316,783,642.06,1.2195121951219514,0.7523076923076923,0.7286194368755676
4455,79.8249551166966,276,226.32,1.2195121951219512,0.7526442307692308,0.7287984948747892
4456,79.8294817141575,901,738.8199999999999,1.2195121951219514,0.7549038461538462,0.7302504216945633
4457,79.83400628084343,927,760.14,1.2195121951219512,0.7621634615384615,0.7327948618139354
4458,79.83852881812066,217,177.94,1.2195121951219512,0.7595673076923077,0.7316335798624627
4459,79.84304932735427,312,255.83999999999997,1.2195121951219514,0.754951923076923,0.7304800830413909
4460,79.8475678099081,182,149.23999999999998,1.2195121951219514,0.7506730769230769,0.728466329311016
4461,79.85208426714478,658,539.56,1.2195121951219514,0.7566826923076924,0.7298624626962502
4465,79.80295566502463,241,197.61999999999998,1.2195121951219514,0.7454326923076923,0.7254716491501233
4466,79.80747705395119,999,819.18,1.2195121951219512,0.7472115384615384,0.7258232775398988
4467,79.81199641897942,489,400.97999999999996,1.2195121951219514,0.744326923076923,0.7247022187621642
4468,79.81651376146789,275,225.5,1.2195121951219512,0.7455288461538462,0.7251563513688855
4470,79.80317602326102,275,225.5,1.2195121951219512,0.7427403846153846,0.7244037887634618
4471,79.8076923076923,509,417.38,1.2195121951219512,0.7423557692307692,0.7243155572855845
4472,79.81220657276995,890,729.8,1.2195121951219512,0.7479807692307693,0.7268522122745557
4475,79.781054512958,223,182.85999999999999,1.2195121951219514,0.7484615384615385,0.7269183858829635
4476,79.7855706946616,279,228.77999999999997,1.2195121951219514,0.7451923076923077,0.7248916569352537
4477,79.79008485931219,712,583.8399999999999,1.2195121951219514,0.7483653846153846,0.7252445828467626
4478,79.79459700826077,1006,824.92,1.2195121951219512,0.7524519230769231,0.7270468405345789
4479,79.79910714285714,204,167.28,1.2195121951219512,0.755048076923077,0.7275632541845076
4480,79.8036152644499,1052,862.64,1.2195121951219512,0.7596153846153846,0.7298118593486441
4482,79.790318982824,354,290.28,1.2195121951219514,0.7522115384615384,0.726792526274815
4483,79.79482604817127,200,164.0,1.2195121951219512,0.755625,0.7272155183599325
4484,79.79933110367892,285,233.7,1.2195121951219512,0.7602403846153846,0.7278850395744129
4485,79.80383415069105,650,533.0,1.2195121951219512,0.7604326923076923,0.7290489165693526
4487,79.79055258467022,258,211.55999999999997,1.2195121951219514,0.7522596153846154,0.7274166342286233
4488,79.79505457785699,220,180.39999999999998,1.2195121951219514,0.7475,0.7254093681069158
4489,79.79955456570156,980,803.5999999999999,1.2195121951219514,0.7525,0.7273348903594136
4490,79.80405254954354,739,605.98,1.2195121951219512,0.7501442307692308,0.7266173608407941
4491,79.80854853072128,792,649.4399999999999,1.2195121951219514,0.7560096153846154,0.7288179577007915
4493,79.79528259902091,268,219.76,1.2195121951219512,0.7530288461538461,0.7281147009212404
4495,79.78202846975088,239,195.98,1.2195121951219512,0.7477884615384616,0.726091864538731
4496,79.78652434956638,977,801.14,1.2195121951219512,0.7539423076923077,0.7288542883093292
4497,79.79101823032458,651,533.8199999999999,1.2195121951219514,0.7545673076923077,0.7300480083041391
4499,79.77777777777779,303,248.45999999999998,1.2195121951219514,0.7475,0.7277124691838588
4500,79.78227060653188,809,663.38,1.2195121951219512,0.7465384615384615,0.7277890229661347
4501,79.78676143936029,295,241.89999999999998,1.2195121951219514,0.74375,0.7262488646684832
4502,79.79125027759272,816,669.12,1.2195121951219512,0.7515384615384615,0.7281678993123135
4503,79.79573712255772,630,516.6,1.2195121951219512,0.7533173076923076,0.7293265862203192
4505,79.78251220594763,281,230.42,1.2195121951219512,0.7528365384615384,0.7295380822628779
4506,79.78699800310628,836,685.52,1.2195121951219512,0.7546634615384615,0.7292318671337745
4507,79.79148181011536,801,656.8199999999999,1.2195121951219514,0.7563942307692307,0.7296237186972881
4509,79.77827050997782,309,253.38,1.2195121951219512,0.7564903846153846,0.7294654210458025
4510,79.78275326978496,142,116.44,1.2195121951219512,0.7535096153846154,0.7275930971843778
4512,79.7695546199867,558,457.55999999999995,1.2195121951219514,0.7477884615384616,0.7265070714934475
4513,79.77403633141338,192,157.44,1.2195121951219512,0.744423076923077,0.7254210458025172
4514,79.77851605758582,291,238.61999999999998,1.2195121951219514,0.7489423076923077,0.7259218891916439
4515,79.78299379982286,216,177.11999999999998,1.2195121951219514,0.749423076923077,0.725799922148696
4516,79.7874695594421,768,629.76,1.2195121951219512,0.7470673076923077,0.7257065005838848
4517,79.79194333776007,871,714.2199999999999,1.2195121951219514,0.7470673076923077,0.7261424678863371
4518,79.79641513609207,721,591.2199999999999,1.2195121951219514,0.7537019230769231,0.727996626443493
4519,79.80088495575221,854,700.28,1.2195121951219512,0.7558653846153847,0.7299883223043986
4520,79.80535279805353,176,144.32,1.2195121951219512,0.7558173076923077,0.730286752303101
4521,79.80981866430783,843,691.26,1.2195121951219512,0.7620192307692307,0.7320993901647853
4522,79.81428255582578,163,133.66,1.2195121951219512,0.759951923076923,0.7309575710393149
4523,79.8187444739169,655,537.1,1.2195121951219512,0.7621634615384615,0.732127935642922
4524,79.8232044198895,199,163.17999999999998,1.2195121951219514,0.7612980769230769,0.7320760347735824
4525,79.82766239505081,569,466.58,1.2195121951219512,0.7636538461538461,0.7327948618139354
4526,79.83211840070688,200,164.0,1.2195121951219512,0.7609134615384615,0.730881017257039
4527,79.83657243816255,956,783.92,1.2195121951219512,0.7614423076923077,0.7305579343454003
4529,79.82339955849889,313,256.65999999999997,1.2195121951219514,0.7530288461538461,0.7269650966653691
4530,79.82785257117634,601,492.82,1.2195121951219512,0.7563942307692307,0.7278577916180096
4531,79.83230361871139,851,697.8199999999999,1.2195121951219514,0.7589423076923076,0.7280718827040353
4532,79.8367527024046,262,214.83999999999997,1.2195121951219514,0.7600961538461538,0.728463734267549
4533,79.84119982355537,249,204.17999999999998,1.2195121951219514,0.7586057692307693,0.7271649150123265
4535,79.82804232804233,586,480.52,1.2195121951219512,0.7537019230769231,0.7269287660568314
4536,79.83248842847696,222,182.04,1.2195121951219512,0.7546153846153846,0.7269118982742961
4537,79.83693256941385,895,733.9,1.2195121951219512,0.7542307692307693,0.7270572207084469
4538,79.84137475214806,546,447.71999999999997,1.2195121951219512,0.7587980769230769,0.7285714285714285
4539,79.84581497797357,962,788.8399999999999,1.2195121951219514,0.7616346153846154,0.7299286363046581
4540,79.85025324818322,718,588.76,1.2195121951219512,0.7629326923076923,0.7298585701310497
4541,79.85468956406869,241,197.61999999999998,1.2195121951219514,0.7576442307692308,0.7283832879200727
4542,79.85912392692055,183,150.06,1.2195121951219512,0.7551442307692308,0.7280628000519008
4543,79.86355633802818,615,504.29999999999995,1.2195121951219514,0.7580288461538461,0.7290385363954847
4545,79.85041794984602,748,613.36,1.2195121951219512,0.7594711538461538,0.7293719994809913
4546,79.85484935122058,747,612.54,1.2195121951219512,0.7619230769230769,0.730350330868042
4547,79.85927880386984,836,685.52,1.2195121951219512,0.7621634615384615,0.7299948099130661
4551,79.81107205623901,723,592.86,1.2195121951219512,0.7475961538461539,0.7262955754508889
4552,79.81550625960905,693,568.26,1.2195121951219512,0.7518269230769231,0.7272959647074089
4553,79.81993851559069,644,528.0799999999999,1.2195121951219514,0.75,0.7277345270533282
4554,79.82436882546652,345,282.9,1.2195121951219514,0.755,0.7284403788763462
4556,79.81127935044987,273,223.85999999999999,1.2195121951219512,0.74625,0.7259478396263137
4557,79.81570864414216,828,678.9599999999999,1.2195121951219514,0.7469230769230769,0.7259218891916439
4559,79.80263157894737,182,149.23999999999998,1.2195121951219514,0.7495192307692308,0.7262540547554172
4560,79.8070598552949,716,587.12,1.2195121951219512,0.7557692307692307,0.7280537173997664
4561,79.81148619026742,666,546.12,1.2195121951219512,0.7537019230769231,0.7277617750097314
4562,79.81591058514135,910,746.1999999999999,1.2195121951219514,0.7540384615384615,0.7292072142208382
4564,79.80284775465498,234,191.88,1.2195121951219512,0.7485096153846154,0.7270740884909822
4565,79.80727113447219,224,183.67999999999998,1.2195121951219514,0.7509615384615385,0.727808485792137
4566,79.81169257718415,219,179.57999999999998,1.2195121951219514,0.7504326923076923,0.7277046840534579
4567,79.81611208406305,982,805.2399999999999,1.2195121951219514,0.7509615384615385,0.7282678084857921
4568,79.82052965637996,262,214.83999999999997,1.2195121951219514,0.7536538461538461,0.7289801479174777
4569,79.82494529540482,545,446.9,1.2195121951219512,0.75375,0.730177760477488
4570,79.82935900240648,835,684.6999999999999,1.2195121951219514,0.754423076923077,0.7307785130400934
4571,79.83377077865266,677,555.14,1.2195121951219512,0.7551923076923077,0.731124951342935
4572,79.83818062541002,282,231.23999999999998,1.2195121951219514,0.7522115384615384,0.728994420656546
4573,79.84258854394403,254,208.28,1.2195121951219512,0.755625,0.7296237186972881
4574,79.84699453551912,262,214.83999999999997,1.2195121951219514,0.7547596153846153,0.7298157519138445
4575,79.8513986013986,217,177.94,1.2195121951219512,0.7554807692307692,0.7296691319579603
4576,79.85580074284466,204,167.28,1.2195121951219512,0.7552403846153846,0.7295056442195407
4577,79.8602009611184,191,156.62,1.2195121951219512,0.7510576923076923,0.7272207084468665
4578,79.8645992574798,930,762.5999999999999,1.2195121951219514,0.7552884615384615,0.728692098092643
4579,79.86899563318778,201,164.82,1.2195121951219512,0.7560576923076923,0.7276644608797197
4580,79.8733900895001,694,569.0799999999999,1.2195121951219514,0.7557211538461538,0.7269599065784352
4581,79.87778262767351,930,762.5999999999999,1.2195121951219514,0.7570192307692307,0.7278331387050733
4582,79.88217324896357,1083,888.06,1.2195121951219512,0.7632211538461539,0.7299532892175944
4583,79.88656195462478,130,106.6,1.2195121951219512,0.7622596153846154,0.7295562475671468
4585,79.87352812908853,173,141.85999999999999,1.2195121951219514,0.7588461538461538,0.7287712469183859
4586,79.87791584913887,735,602.6999999999999,1.2195121951219514,0.7624038461538462,0.7303918515635137
4588,79.86489431248638,291,238.61999999999998,1.2195121951219514,0.7561057692307692,0.7284468664850137
4589,79.86928104575163,204,167.28,1.2195121951219512,0.7565384615384615,0.7283638250940703
4590,79.87366586800262,277,227.14,1.2195121951219512,0.754423076923077,0.7272518489684702
4591,79.8780487804878,1150,943.0,1.2195121951219512,0.755673076923077,0.7271156091864539
4592,79.8824297844546,666,546.12,1.2195121951219512,0.7517788461538462,0.7260438562345919
4594,79.86942328618063,301,246.82,1.2195121951219512,0.75375,0.7263721292331646
4595,79.87380330722367,221,181.22,1.2195121951219512,0.754375,0.7263773193200986
4596,79.87818142266696,666,546.12,1.2195121951219512,0.7529807692307692,0.726442195406773
4597,79.8825576337538,214,175.48,1.2195121951219512,0.7557692307692307,0.7269897495783054
4598,79.88693194172646,912,747.8399999999999,1.2195121951219514,0.7592307692307693,0.7285999740495653
4599,79.8913043478261,978,801.9599999999999,1.2195121951219514,0.7622596153846154,0.7304982483456598
4602,79.86096024331958,887,727.3399999999999,1.2195121951219514,0.7519711538461539,0.7275736343583755
4603,79.86533449174631,603,494.46,1.2195121951219512,0.7573557692307692,0.7291501232645646
4604,79.86970684039088,240,196.79999999999998,1.2195121951219514,0.756875,0.7290073958738809
4605,79.87407729049066,497,407.53999999999996,1.2195121951219514,0.7583653846153846,0.7298001816530427
4606,79.87844584328197,614,503.47999999999996,1.2195121951219514,0.7588942307692308,0.7290917347865576
4607,79.8828125,719,589.5799999999999,1.2195121951219514,0.7639903846153846,0.7303710912157778
4608,79.88717726187893,266,218.11999999999998,1.2195121951219514,0.759375,0.7288335279615934
4609,79.89154013015184,992,813.4399999999999,1.2195121951219514,0.7604326923076923,0.7290346438302842
4610,79.89590110605074,229,187.78,1.2195121951219512,0.7636538461538461,0.7295718178279487
4612,79.88293951875136,651,533.8199999999999,1.2195121951219514,0.7611057692307692,0.728875048657065
4613,79.8872995231903,208,170.56,1.2195121951219512,0.7592307692307693,0.7278240560529389
4614,79.89165763813652,662,542.8399999999999,1.2195121951219514,0.7614903846153847,0.7291488257428312
4615,79.89601386481803,269,220.57999999999998,1.2195121951219514,0.760625,0.7284559491371481
4616,79.90036820446177,893,732.26,1.2195121951219512,0.7625961538461539,0.7292604126119112
4617,79.90472065829364,802,657.64,1.2195121951219512,0.7621153846153846,0.7294822888283379
4618,79.90907122753843,287,235.33999999999997,1.2195121951219514,0.7619711538461539,0.7295770079148826
4619,79.91341991341992,728,596.9599999999999,1.2195121951219514,0.759375,0.7285610483975606
4620,79.91776671716079,330,270.59999999999997,1.2195121951219514,0.7608173076923077,0.7287933047878552
4621,79.9221116399827,594,487.08,1.2195121951219512,0.7671634615384615,0.7300389256520047
4622,79.9264546831062,163,133.66,1.2195121951219512,0.7631730769230769,0.7288581808745297
4624,79.91351351351351,761,624.02,1.2195121951219512,0.7585096153846154,0.7282950564421954
4625,79.91785559878946,287,235.33999999999997,1.2195121951219514,0.7575480769230769,0.7281562216167121
4626,79.9221958072185,1093,896.26,1.2195121951219512,0.7579807692307692,0.7284935772674193
4627,79.9265341400173,655,537.1,1.2195121951219512,0.7555288461538462,0.7281938497469833
4628,79.93087059840138,900,738.0,1.2195121951219512,0.7588942307692308,0.7296639418710263
4629,79.93520518358531,891,730.62,1.2195121951219512,0.760048076923077,0.730477487997924
4630,79.93953789678255,245,200.89999999999998,1.2195121951219514,0.7586057692307693,0.7304541326067212
4631,79.94386873920553,290,237.79999999999998,1.2195121951219514,0.7572115384615384,0.7297936940443752
4632,79.94819771206562,206,168.92,1.2195121951219514,0.7575961538461539,0.7299805371739977
4633,79.95252481657316,632,518.24,1.2195121951219512,0.7630769230769231,0.7316673154275334
4634,79.95685005393743,192,157.44,1.2195121951219512,0.761201923076923,0.7302854547813676
4635,79.9611734253667,242,198.44,1.2195121951219512,0.7614903846153847,0.7304671078240561
4636,79.96549493206815,712,583.8399999999999,1.2195121951219514,0.760048076923077,0.7298001816530427
4637,79.96981457524795,922,756.04,1.2195121951219512,0.7609134615384615,0.7306318930842092
4638,79.97413235611123,229,187.78,1.2195121951219512,0.7573076923076923,0.728938627222006
4639,79.97844827586206,254,208.28,1.2195121951219512,0.7536538461538461,0.7273102374464773
4640,79.98276233570351,262,214.83999999999997,1.2195121951219514,0.7547596153846153,0.7271947580121967
4641,79.98707453683757,693,568.26,1.2195121951219512,0.7554326923076923,0.7288620734397301
